0,baseline,0.9970051061649495,0.7155416924773859,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, traditional_spambots_4.csv, E13_users.csv, FSF_users.csv, INT_users.csv, TFP_users.csv, TWT_users.csv"
0,0,0.9912686615578183,0.4896366169370262,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, traditional_spambots_4.csv, E13_users.csv, FSF_users.csv, INT_users.csv, TFP_users.csv, TWT_users.csv"
0,1,0.994832511823071,0.7711316479126705,2,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, traditional_spambots_4.csv, E13_users.csv, FSF_users.csv, INT_users.csv, TFP_users.csv, TWT_users.csv"
1,baseline,0.9970051061649495,0.7155416924773859,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, traditional_spambots_4.csv, E13_users.csv, FSF_users.csv, INT_users.csv, TFP_users.csv, TWT_users.csv"
1,0,0.9892307889008273,0.5911890970193342,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, traditional_spambots_4.csv, E13_users.csv, FSF_users.csv, INT_users.csv, TFP_users.csv, TWT_users.csv"
1,1,0.9781620647412278,0.4753187009048756,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, traditional_spambots_4.csv, E13_users.csv, FSF_users.csv, INT_users.csv, TFP_users.csv, TWT_users.csv"
1,2,0.9933834842105712,0.747445975745544,3,"botwiki-2019.tsv, botometer-feedback-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, traditional_spambots_4.csv, E13_users.csv, FSF_users.csv, INT_users.csv, TFP_users.csv, TWT_users.csv"
