3,2,0.9985476443499823,0.8240966178934032,3,"botometer-feedback-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
3,aggregate,0.9969187878348058,0.7112179125596176,3,"botometer-feedback-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
3,best_cluster_active,0.9968732298400833,0.7410352912653273,3,"botometer-feedback-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
4,baseline,0.9300975012079795,0.7937296455977476,2,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
4,0,0.8824393963926686,0.7955546953311815,2,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
4,1,0.9629000508001015,0.5538779595502923,2,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
4,aggregate,0.9274433975288189,0.8045954481759274,2,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
4,best_cluster_active,0.9288569061917582,0.7999580252098206,2,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
5,baseline,0.9300975012079795,0.7937296455977476,3,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
5,0,0.8854752714514282,0.5010594349616277,3,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
5,1,0.9603594080338267,0.5740723230258115,3,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
5,2,0.7912548839347275,0.7857231486860216,3,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
5,aggregate,0.9243951473735074,0.7791465151264872,3,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
5,best_cluster_active,0.9276409884724236,0.7956850166078714,3,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017, cresci_2015"
6,baseline,0.9965898248158467,0.764489535334136,2,"botwiki-2019.tsv, celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
